,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,43,B000XED3JS,4.2,166,0,0,0,28.66,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,38.0
150,45,B002N0U37A,4.2,1191,121,20,0,33.36,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0
151,54,B008B9Y0EY,4.6,1806,109,76,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,61.0
152,47,B001FVTWWU,4.3,460,17,4,0,5.98,25,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,49.0
153,50,B01MA69E8X,4.6,63,10,1,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,59.0
154,55,B00WKTKBTY,4.5,462,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,48.0
155,46,B001D5599I,4.5,677,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,53.0
156,58,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,52.0
157,60,B015XPC59K,4.3,44,9,1,0,34.99,19,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,71.0
158,57,B0058SY1X6,4.1,1618,155,17,0,59.99,14,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,57.0
159,56,B014527Y0W,4.0,328,17,25,2,11.95,65,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,84.0
160,65,B00NQGWFCQ,4.4,818,47,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,58.0
161,78,B005OWBCE2,4.3,129,6,0,0,20.04,0,26,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,70.0
162,70,B00SBSTZ22,4.3,403,14,1,0,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,69.0
163,61,B014Q9656I,4.4,808,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,65.0
164,75,B00R9CH514,4.3,165,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,77.0
165,62,B00I9L4BTI,4.4,1445,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,63.0
166,74,B016YWFDWW,4.6,193,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,62.0
167,64,B00AYNNX34,4.6,286,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,66.0
168,79,B00BYD3OXC,4.4,224,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,85.0
169,67,B000RO0NOW,4.5,259,26,2,0,89.69,13,38,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,56.0
170,69,B016NCLKJI,4.6,291,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,75.0
171,63,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,64.0
172,68,B002RUH3OM,4.7,1553,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,76.0
173,77,B00T2VV6O2,4.6,1237,77,22,0,40.5,6,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,73.0
174,80,B0009OAHRI,4.5,557,5,7,0,17.18,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,90.0
175,72,B0002RI2PG,4.5,401,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,60.0
176,73,B015N4V24K,4.3,100,11,0,3,20.49,0,13,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,67.0
177,76,B004EDWMBO,4.6,740,7,18,1,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,86.0
178,66,B00YTCMI46,3.3,71,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,72.0
179,71,B0039VOSPU,4.3,657,9,0,2,13.96,0,126,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,78.0
180,95,B007TNHQOY,4.3,4852,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,101.0
181,93,B004XZOJCI,3.7,78,10,3,0,5.99,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,88.0
182,83,B008V7EGKO,3.5,686,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,89.0
183,85,B001LNWX1O,4.2,406,8,2,0,6.59,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,83.0
184,84,B00FOGKPC8,4.4,180,6,1,0,9.99,17,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,81.0
185,90,B00CAF7RMW,4.4,285,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0
186,89,B01M1CYBGQ,4.6,467,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,87.0
187,92,B01FENKVYM,4.8,484,22,2,1,21.9,0,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
188,91,B004I94DF2,3.6,850,18,7,2,8.15,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,82.0
189,87,B00NBX451I,4.3,304,39,23,0,9.99,67,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,95.0
190,98,B00U87LCDE,4.8,962,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,101.0
191,99,B00631YZS8,4.2,965,50,0,0,12.99,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,93.0
192,100,B01ACQFLAU,4.6,1315,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,97.0
193,81,B00R96L9IK,4.4,162,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,79.0
194,86,B012TEW5Z2,4.4,76,3,1,0,20.69,34,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,80.0
195,96,B016RB9YXE,3.0,39,3,0,0,7.6,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
196,94,B0009OAHKA,4.4,299,27,2,0,54.49,0,33,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,91.0
197,88,B004FKNYWW,4.4,312,18,5,1,8.78,0,45,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,92.0
198,97,B00CAEXO2A,4.2,166,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,98.0
199,82,B00VL1FY9Y,3.9,87,10,1,0,7.97,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,68.0
200,11,B00LNGP8GQ,4.3,497,23,3,2,13.75,14,21,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201,15,B00OKJGP74,4.4,466,11,2,0,4.99,17,1,0,0,1,0,0,0,0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
202,16,B000NJG82W,4.2,1683,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
203,14,B00LMIVLXY,4.3,2728,98,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
204,4,B00H2B4H2M,4.1,2222,212,78,0,19.4,0,15,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
205,19,B00HNTPF7E,4.8,2068,69,12,0,19.99,0,1,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
206,12,B0009KN8UA,4.4,1293,43,62,0,11.62,5,30,0,0,1,0,0,0,0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
207,2,B003FBI9LS,4.1,3433,170,25,0,19.9,29,52,0,0,1,0,0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
208,20,B0000Y8H3S,3.8,710,106,6,0,37.99,5,21,0,0,1,0,0,0,0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
209,5,B00UKVNSLC,4.4,943,110,13,0,39.97,52,8,0,0,1,0,0,0,0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
210,9,B003S516XO,4.4,4089,228,34,0,19.96,0,16,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
211,10,B0009I4MKW,4.5,400,16,7,1,8.75,5,14,0,0,1,0,0,0,0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
212,3,B014SG66UO,4.4,825,95,19,0,53.99,10,23,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
213,1,B0012BNVE8,3.7,1607,166,57,0,37.99,5,55,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,7,B01BFKIJ06,4.3,1722,165,37,0,24.82,5,3,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
215,17,B00FH692PQ,3.6,7924,360,315,0,28.49,5,8,0,0,1,0,0,0,0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
216,13,B0050QJHTO,4.3,6442,333,92,0,23.71,5,13,0,0,1,0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
217,8,B00GZG4KSG,4.3,510,35,4,0,16.19,46,7,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
218,6,B00AINMFAC,4.5,2434,124,66,0,14.1,5,33,0,0,1,0,0,0,0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
219,18,B00DTPYGHQ,4.1,414,116,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
220,31,B00I32AN4K,4.6,3473,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
221,21,B015B9A91E,4.2,334,37,2,0,21.43,0,16,0,0,1,0,0,0,0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
222,35,B01AKSOMNC,4.2,741,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0
223,28,B001T8QJM0,3.8,927,8,1,3,3.99,0,5,0,0,1,0,0,0,0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
224,36,B000KEIPC6,4.5,962,57,6,0,9.14,5,90,0,0,1,0,0,0,0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,101.0
225,32,B00GLO9SBG,4.4,594,33,4,0,35.2,0,27,0,0,1,0,0,0,0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
226,39,B0046KFZC8,4.0,1460,99,8,0,18.99,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,38.0
227,30,B00UB6OSAQ,4.5,215,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
228,37,B000050FDY,4.6,737,35,5,0,11.82,16,24,0,0,1,0,0,0,0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
229,24,B00I847SXW,4.4,291,25,2,0,33.95,0,13,0,0,1,0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
230,34,B007FMXL52,4.3,840,30,4,0,14.48,0,17,0,0,1,0,0,0,0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
231,22,B017IA5H0M,4.1,613,86,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
232,40,B003YJ6I78,4.6,614,19,4,1,13.34,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,39.0
233,38,B010TFM3WS,4.1,731,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
234,23,B00JA1AHRG,4.3,165,7,0,0,4.95,0,15,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
235,33,B06Y1RVF3W,3.4,37,0,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,20.0
236,27,B0182XCOGE,4.7,2444,64,14,0,10.9,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,33.0
237,25,B00L1KFQKC,4.2,4567,165,80,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
238,26,B002N5MI2S,4.5,1675,123,18,0,8.48,0,65,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0
239,29,B00GWTQSI6,4.1,891,83,9,0,30.29,38,26,0,0,1,0,0,0,0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
240,50,B00AE07CTI,4.4,737,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
241,56,B00RWCDM4A,4.3,433,68,2,0,25.42,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,52.0
242,55,B00TUJW9L0,4.4,185,36,3,0,14.77,0,18,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,50.0
243,51,B007SZCG0C,4.3,4112,149,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,54.0
244,42,B017S3LX8O,4.5,1762,87,13,0,13.49,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,45.0
245,53,B0007506U2,4.5,1264,57,15,0,7.69,0,113,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,51.0
246,49,B01M7ZQQ3G,3.9,294,101,6,0,7.26,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,53.0
247,52,B00BSE0JSK,4.3,93,6,1,0,8.18,0,12,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0
248,58,B01M2WIOR5,4.5,876,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,55.0
249,47,B00UB6E4IM,4.6,164,1,0,1,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,46.0
250,60,B0026IBSVE,4.1,4552,323,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,57.0
251,48,B00821ZHMK,4.5,5433,100,41,0,8.98,36,28,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,43.0
252,45,B000GFWIOU,4.3,432,10,0,0,10.82,5,24,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
253,41,B001KYPZ4G,3.8,1096,101,32,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0
254,44,B00M6I5SNI,3.5,1012,143,49,0,34.77,5,13,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,42.0
255,54,B01GTR6164,4.6,441,16,1,0,15.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,47.0
256,59,B003JKFEL8,4.5,1073,23,5,4,14.35,52,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,56.0
257,46,B012P4D5XM,4.4,2698,214,20,0,12.95,38,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,49.0
258,57,B01GP6MGD6,4.0,1149,90,14,0,26.93,33,3,0,0,1,0,0,0,0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,60.0
259,43,B00VRAG5R4,4.5,3010,127,18,0,0.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0
260,80,B0006ZTEQK,4.5,1222,104,6,0,14.88,0,46,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,79.0
261,74,B000YACKO0,4.1,2025,59,7,0,15.61,0,54,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,69.0
262,66,B006T8BXF8,3.9,717,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,78.0
263,75,B0170GOCVO,4.1,245,20,2,0,0.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,72.0
264,69,B00MMRFUG8,4.2,849,58,17,0,19.99,0,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,68.0
265,65,B004Z209HS,4.4,5614,186,135,0,16.99,0,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0
266,72,B00GMAWI66,4.6,3887,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,76.0
267,78,B006K26D9E,4.3,583,38,21,0,14.15,0,62,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,82.0
268,77,B000O7JK0A,4.5,979,47,5,0,9.73,0,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,71.0
269,67,B01MS3D9VU,4.3,46,6,3,0,12.99,61,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,65.0
270,64,B00390DN34,4.2,1643,48,4,0,9.11,5,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,61.0
271,68,B00CGN9LQ8,4.3,4278,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,63.0
272,71,B002N5MIF0,4.5,1150,34,7,0,17.92,0,72,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,67.0
273,79,B00TB00HPS,4.2,475,12,0,1,8.54,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,80.0
274,61,B000H88PCU,3.7,866,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,58.0
275,76,B0045OR410,4.2,1199,71,15,0,53.0,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,73.0
276,62,B00L4FQVB2,4.3,3524,170,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,64.0
277,63,B00DTQ07KK,4.3,1193,49,8,0,32.98,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,59.0
278,73,B002RGRJC2,4.0,869,25,7,4,38.9,0,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,66.0
279,70,B005IHT8KI,4.6,1300,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,87.0
280,91,B013X3IAU2,3.8,6508,263,94,0,20.32,19,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,96.0
281,89,B0038TVH3Y,4.4,1152,102,24,0,10.12,15,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,88.0
282,98,B01E6FWBWO,4.8,998,27,3,2,10.4,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0
283,97,B00AGZEG4U,4.6,1134,24,3,0,9.99,0,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0
284,81,B00RNNUOBC,3.9,140,15,2,1,38.31,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,70.0
285,82,B00JYH2EHC,4.5,653,4,0,2,3.93,21,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,83.0
286,94,B00KVYBY8M,4.6,2590,83,13,0,15.97,60,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,85.0
287,95,B012UQJNMC,4.3,1583,83,49,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,95.0
288,85,B00HRADSJ6,4.5,539,32,2,0,19.5,19,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,75.0
289,87,B01MF8L77G,4.8,47,5,0,0,11.98,33,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,89.0
290,88,B01N0993NM,4.4,106,49,9,0,30.45,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,81.0
291,90,B007ROCZVY,4.5,1797,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,84.0
292,86,B000MIKEZQ,4.2,600,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,86.0
293,100,B006YFCHSS,4.4,851,9,8,1,4.49,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0
294,93,B000TGC8D2,4.3,260,15,3,3,6.06,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,101.0
295,84,B0012DL8B4,4.3,613,44,2,0,12.97,26,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,77.0
296,96,B001LQY1X4,4.3,1364,52,10,0,12.99,24,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,97.0
297,99,B000XTFP0I,4.5,773,20,12,1,23.5,0,39,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,92.0
298,92,B000V8MTIC,3.9,1459,279,31,0,9.95,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,90.0
299,83,B000NJ2218,3.9,119,3,1,0,3.77,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,74.0
