,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,32,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,35.0
150,21,B016UMZFQU,4.1,422,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,0.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,23.0
151,30,B014Q8YMCI,4.4,994,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,27.0
152,38,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,34.0
153,33,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0
154,34,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,2.0,0.0,0.0,42.0
155,36,B00T2VV6O2,4.6,1240,77,22,0,37.99,12,33,0,1,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,4.0,5.0,3.0,0.0,0.0,31.0
156,29,B00WKTKBTY,4.5,468,14,15,1,21.5,38,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,57.0
157,27,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0
158,25,B003B8G5IY,4.3,1180,18,1,0,21.36,5,61,0,1,0,0,0,0,0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
159,37,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0
160,78,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4.0,1.0,0.0,81.0
161,77,B00021C49W,4.4,374,12,1,0,20.29,8,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,67.0
162,71,B008V7EGKO,3.5,688,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,2.0,71.0
163,61,B00SBSTZ22,4.3,406,14,1,0,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,3.0,3.0,51.0
164,66,B001LNWX1O,4.2,408,8,2,0,6.59,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,59.0
165,75,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,80.0
166,80,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,3.0,77.0
167,72,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,4.0,75.0
168,74,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,1.0,1.0,70.0
169,76,B0009OAHRI,4.5,562,5,7,0,16.97,0,35,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,74.0
170,63,B000XED3JS,4.2,168,0,0,0,26.5,11,37,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,68.0
171,68,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,78.0
172,62,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,3.0,0.0,0.0,62.0
173,70,B000GZPHES,4.1,256,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,88.0
174,65,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,65.0
175,79,B004EDWMBO,4.6,744,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,84.0
176,69,B01GOXB47Y,4.6,376,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,72.0
177,73,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,3.0,3.0,69.0
178,67,B00VL1FY9Y,3.9,90,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,3.0,66.0
179,64,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,56.0
180,96,B00187PWDY,4.3,299,4,0,0,6.13,39,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,90.0
181,93,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,98.0
182,86,B00D5YHZRE,4.7,5166,224,37,0,18.49,0,10,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,85.0
183,83,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,0.0,0.0,73.0
184,82,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,76.0
185,90,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.0
186,94,B003BLBLVC,4.5,403,12,3,3,26.92,0,35,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,1.0,3.0,95.0
187,98,B0009WB49K,4.5,211,7,0,0,19.86,5,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,101.0
188,88,B00NBX451I,4.3,308,39,22,0,8.99,70,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,93.0
189,95,B01A9JE6QU,4.6,756,83,7,0,24.97,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101.0
190,84,B00BYD3BRQ,4.4,100,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,101.0
191,100,B015N4V24K,4.3,101,12,0,3,20.46,0,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,101.0
192,89,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,4.0,1.0,89.0
193,81,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,6.0,0.0,87.0
194,97,B01FJ9GE74,4.6,242,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,94.0
195,85,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,97.0
196,92,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,6.0,100.0
197,87,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,83.0
198,91,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,4.0,79.0
199,99,B017JCBVAY,4.2,169,17,2,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0
200,10,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,3.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
201,13,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
202,11,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
203,17,B00BFJGJLE,4.5,1777,92,13,0,13.23,21,15,0,0,1,0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,24.0
204,14,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
205,4,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,5.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
206,9,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,10.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
207,8,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
208,15,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,19,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
209,5,B002JPJ2ZS,3.8,2981,185,65,0,0.0,0,1,0,0,1,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
210,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,16,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
212,12,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
213,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
214,18,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
215,2,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,6.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0
216,7,B00GZG4KSG,4.3,516,36,8,0,16.19,46,7,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
217,6,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,11.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
218,19,B0009KN8UA,4.3,1306,43,63,0,11.62,5,29,0,0,1,0,0,0,0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
219,20,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
220,23,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
221,29,B015B9A91E,4.2,349,39,2,0,22.48,0,16,0,0,1,0,0,0,0,0.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
222,21,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
223,22,B00HNTPF7E,4.8,2079,71,12,0,19.99,0,1,0,0,1,0,0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
224,38,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
225,26,B003FBI9LS,4.1,3481,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
226,35,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
227,24,B0050QJHTO,4.2,6468,335,92,0,23.71,5,12,0,0,1,0,0,0,0,0.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
228,39,B010TFM3WS,4.1,772,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,42.0
229,33,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,3.0,1.0,35.0
230,27,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0
231,34,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,30.0
232,37,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
233,40,B000H88PCU,3.7,873,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,1.0,2.0,0.0,39.0
234,30,B00821ZHMK,4.5,5454,102,42,0,8.99,36,26,0,0,1,0,0,0,0,0.0,0.0,2.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,31.0
235,31,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,36.0
236,32,B00M6I5SNI,3.5,1025,144,49,0,33.16,5,12,0,0,1,0,0,0,0,0.0,0.0,2.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,41.0
237,25,B00L1KFQKC,4.2,4599,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
238,36,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
239,28,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0
240,42,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,46.0
241,60,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,3.0,1.0,57.0
242,51,B01M7ZQQ3G,3.9,308,103,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,45.0
243,52,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,51.0
244,45,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,0.0,0.0,48.0
245,53,B01AKSOMNC,4.2,754,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,52.0
246,55,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,5.0,54.0
247,47,B003YJ6I78,4.6,621,19,5,1,13.25,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,38.0
248,41,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,6.0,1.0,0.0,0.0,50.0
249,44,B0007506U2,4.5,1273,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,0.0,49.0
250,46,B0009I4MKW,4.5,407,16,7,1,8.75,5,15,0,0,1,0,0,0,0,8.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0
251,49,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,66.0
252,54,B00CGN9LQ8,4.3,4297,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,0.0,0.0,0.0,53.0
253,56,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,4.0,2.0,58.0
254,57,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,59.0
255,58,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,2.0,0.0,55.0
256,48,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,3,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,37.0
257,50,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,47.0
258,43,B0182XCOGE,4.6,2486,66,14,0,11.45,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,44.0
259,59,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,1.0,1.0,0.0,62.0
260,80,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,3.0,0.0,78.0
261,77,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,5.0,80.0
262,66,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,74.0
263,67,B00MMRFUG8,4.2,866,58,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,1.0,1.0,0.0,67.0
264,65,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,64.0
265,61,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,3.0,60.0
266,74,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,79.0
267,63,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,8.0,0.0,63.0
268,70,B00BSE0JSK,4.3,100,6,2,0,8.16,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,2.0,0.0,75.0
269,76,B00390DN34,4.2,1650,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,73.0
270,72,B00DTPYGHQ,4.1,422,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,69.0
271,69,B002N5MIF0,4.5,1152,34,7,0,16.26,0,70,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,0.0,0.0,65.0
272,79,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,5.0,0.0,83.0
273,78,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,82.0
274,64,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,0.0,0.0,0.0,61.0
275,75,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,71.0
276,62,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,56.0
277,73,B007FMXL52,4.3,843,30,4,0,15.99,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,3.0,2.0,0.0,76.0
278,68,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0,70.0
279,71,B000MD65FO,4.4,740,40,10,0,38.56,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,68.0
280,82,B000YACKO0,4.1,2039,59,7,0,15.2,0,54,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,2.0,77.0
281,90,B01FYEC2HU,4.8,581,27,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,93.0
282,98,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0
283,95,B003JKFEL8,4.5,1079,23,5,4,16.02,47,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,2.0,2.0,85.0
284,81,B00132ZG3U,4.2,2115,162,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,72.0
285,91,B00JYH2EHC,4.5,660,4,0,2,3.93,21,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,88.0
286,86,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,101.0
287,89,B01LSUQSB0,4.4,362,55,10,0,49.99,17,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,86.0
288,100,B007ROCZVY,4.5,1803,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,98.0
289,83,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,8.0,1.0,87.0
290,99,B01H50VVNW,3.7,92,0,0,0,7.98,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
291,92,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,92.0
292,84,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,4.0,2.0,91.0
293,88,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,81.0
294,96,B00AWK6MF0,4.4,453,15,4,1,24.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0
295,85,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,94.0
296,97,B00GLODKNS,4.1,242,5,2,0,36.49,0,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
297,87,B010FUN4PM,3.9,249,29,2,0,22.0,27,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,84.0
298,94,B000V8MTIC,3.9,1471,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,4.0,90.0
